lesion_vol_frac,Rollout_mass,Rollout_concentration,Last Block (11)_mass,Last Block (11)_concentration,Block 0 (Early)_mass,Block 0 (Early)_concentration,Block 5 (Mid)_mass,Block 5 (Mid)_concentration,All-Block Avg_mass,All-Block Avg_concentration,entropy_block2_mean,entropy_block2_max,entropy_block5_mean,entropy_block5_max,entropy_block8_mean,entropy_block8_max,entropy_block11_mean,entropy_block11_max,dataset,case_id
0.06194114685058594,0.1672887479725489,2.7007688664272407,0.1668812749427957,2.6941904773484557,0.0653309226717056,1.054725581398107,0.11133474237536234,1.797427559254718,0.11824397635572836,1.9089726825889888,5.871816158294678,6.159497261047363,5.859464645385742,6.1249189376831055,5.631213665008545,5.981863975524902,5.923478126525879,6.153919219970703,GIST,GIST-018_CT
0.02673196792602539,0.08725702820805736,3.2641441067144803,0.07061755565973726,2.6416883874120773,0.02711100487800877,1.0141787844143912,0.04366469957926711,1.6334256933811306,0.06134293375100697,2.2947398026722694,5.928781986236572,6.025748252868652,5.851011753082275,6.012754440307617,5.514538764953613,5.851375579833984,5.900368690490723,6.148172378540039,GIST,GIST-019_CT
0.02672290802001953,0.1211087260450654,4.532017272752045,0.11466069848893312,4.290725227051731,0.02214642024128466,0.8287425880921245,0.046374529584880975,1.735384195324006,0.07467452589440882,2.79440014142416,6.067428112030029,6.155550003051758,6.024738311767578,6.18251895904541,5.45883846282959,5.814187526702881,5.794561862945557,6.083157062530518,GIST,GIST-020_CT
0.025391101837158203,0.08324421459860787,3.278478513760295,0.06858263069233317,2.7010487422597635,0.021427344539915794,0.8438915427310394,0.040679723815912894,1.6021245574752982,0.05639908945084926,2.2212138567446638,6.02665376663208,6.172450065612793,6.035945892333984,6.154784202575684,5.498173236846924,5.901092529296875,5.861071586608887,6.110629558563232,GIST,GIST-021_CT
0.013904571533203125,0.07769563359812537,5.587772160751035,0.056535393972751535,4.065954364591926,0.01563936338365579,1.1247633268437554,0.03649665727499496,2.624793647176192,0.04597248831686329,3.306283486999184,5.8205366134643555,5.926002502441406,5.876028060913086,6.125876426696777,5.426303386688232,5.810595989227295,5.893917083740234,6.116848945617676,GIST,GIST-022_CT
0.014663219451904297,0.059644636574148535,4.067633038805279,0.045051205039783326,3.072393103275935,0.01191810553666528,0.8127885862904156,0.0228890635783614,1.5609837964711673,0.037968903928288,2.5893957434702095,6.025968551635742,6.134302616119385,6.042375564575195,6.176169395446777,5.4672346115112305,5.866846084594727,5.934690475463867,6.145275115966797,GIST,GIST-023_CT
0.02419281005859375,0.09136631660453531,3.7765881109870967,0.0781007653721133,3.2282621531081253,0.023412278036801126,0.9677366251680377,0.04923982166536689,2.035307233555683,0.06107118665215694,2.5243517086575977,5.894165992736816,6.055222988128662,5.927114486694336,6.150528430938721,5.390890121459961,5.760649681091309,5.847009658813477,6.158585548400879,GIST,GIST-024_CT
0.051054954528808594,0.17285992477332002,3.3857613332740835,0.16198774101599156,3.172810764065605,0.053158979503365344,1.0412107812428217,0.08044290512330576,1.5756137697033272,0.1130813783382223,2.2148948565895936,6.099564552307129,6.181632041931152,6.038214683532715,6.1872758865356445,5.441166877746582,5.873410701751709,5.865462779998779,6.172549247741699,GIST,GIST-025_CT
0.02052783966064453,0.08435190728351927,4.109144828999629,0.06793810720427018,3.309557909249471,0.023125022388740035,1.1265194733511097,0.04208519801551347,2.0501513169300987,0.05688993142268828,2.7713536665146274,5.8451361656188965,6.051836013793945,5.846765995025635,6.098641395568848,5.3927202224731445,5.771134376525879,5.875374794006348,6.093905448913574,GIST,GIST-026_CT
0.027817726135253906,0.09275378592514016,3.3343398425435367,0.073559313819203,2.6443314244389566,0.03548673129992608,1.2756872495800662,0.05683854882306605,2.0432485428256526,0.06744855848592124,2.4246602296454487,5.882081508636475,6.0789690017700195,5.895442008972168,6.1561994552612305,5.446022033691406,5.9629411697387695,5.902555465698242,6.129638195037842,GIST,GIST-027_CT
0.0024738311767578125,0.015220170573797986,6.152444512927611,0.007054107450130687,2.8514795195444673,0.0024924977785190094,1.0075415519542965,0.008112045802931789,3.2791295897028205,0.00923627095755819,3.7335747518210285,5.86667537689209,6.103409767150879,5.974081993103027,6.0853424072265625,5.474251747131348,5.850976467132568,5.975220680236816,6.1522932052612305,GIST,GIST-028_CT
0.0186920166015625,0.07180284970297635,3.841362482170564,0.0647842161833978,3.4658743839997728,0.015228451335474347,0.8147030635084466,0.02595789504002255,1.3887148565181626,0.04497070688722715,2.4058764651805045,6.058660984039307,6.144145488739014,5.98786735534668,6.125945568084717,5.531409740447998,5.961889266967773,5.805418014526367,6.127973556518555,GIST,GIST-029_CT
0.059821128845214844,0.16475557337372493,2.7541363563810504,0.16874876516882864,2.8208885425177264,0.05784360194499527,0.9669425066390598,0.09354625106300318,1.5637658003310655,0.1160047880350703,1.9391939082809628,5.966317176818848,6.0792036056518555,5.954074859619141,6.175065040588379,5.620533466339111,5.994816780090332,5.883877754211426,6.145997524261475,GIST,GIST-030_CT
0.04531574249267578,0.13272711339442367,2.9289398518953393,0.12113882458334047,2.673216661312635,0.043127796930207296,0.9517175498117985,0.06500791304628706,1.4345544202712743,0.08925465920472675,1.9696166188380664,6.100044250488281,6.169101238250732,6.091792106628418,6.1855974197387695,5.429499626159668,5.824530124664307,5.826397895812988,6.100930690765381,GIST,GIST-031_CT
0.003734111785888672,0.02111053612043179,5.6534139299390205,0.01254115598072758,3.358528912506519,0.002864944870538011,0.7672339133031763,0.009299988196517006,2.4905422827026866,0.013974421150123817,3.7423581638214,5.9404144287109375,6.145407676696777,6.076208591461182,6.145984649658203,5.584923267364502,5.997544288635254,5.939589500427246,6.151791572570801,GIST,GIST-032_CT
0.004390716552734375,0.019197546050122583,4.372293701179613,0.013251844508772592,3.0181438879448903,0.004978082688523955,1.1337719688837824,0.007710592329772226,1.7561085249024142,0.013316894787635647,3.0329592671496246,6.149085998535156,6.2019453048706055,6.10857629776001,6.175713062286377,5.667027950286865,5.955567359924316,5.852383613586426,6.031285285949707,GIST,GIST-033_CT
0.012171745300292969,0.06424062990021184,5.277844346629742,0.04811499586423906,3.9530038747230614,0.009911645720961815,0.8143152303368476,0.02551473815196914,2.0962250326668177,0.03904247709959918,3.2076291493191165,6.061178207397461,6.164841651916504,6.049213409423828,6.17664098739624,5.479255676269531,5.865332126617432,5.862338542938232,6.121616363525391,GIST,GIST-034_CT
0.025334835052490234,0.07246499365714953,2.860289593522765,0.059520993341067197,2.349372700632195,0.02327237919044478,0.9185917317523625,0.045605530035118136,1.8001108726195045,0.05200589893911456,2.052741938281669,5.988262176513672,6.108724594116211,5.951206684112549,6.144471645355225,5.4220733642578125,5.846745014190674,5.9326863288879395,6.175088405609131,GIST,GIST-035_CT
0.0018739700317382812,0.008629691398596151,4.605007125178038,0.004179593912454038,2.230330015084044,0.0021170000229631114,1.1296812063677155,0.00570485311743596,3.044244346693602,0.006164074099046957,3.2892955072361345,6.001111030578613,6.179488658905029,6.026912212371826,6.090224266052246,5.617062568664551,5.911955833435059,6.03855037689209,6.154004096984863,GIST,GIST-036_CT
0.03406333923339844,0.11214589354798932,3.2922744260870416,0.10402845978512687,3.0539703853644853,0.028124682222767206,0.825658159156925,0.05681430903800333,1.667901434140188,0.07448054057621789,2.186530163721869,6.043482780456543,6.131504535675049,5.959890365600586,6.147579193115234,5.4732513427734375,5.930615425109863,5.816337585449219,6.122631072998047,GIST,GIST-037_CT
0.028278350830078125,0.08684303365632218,3.0710066321790492,0.0691898054483886,2.4467403137028803,0.028051001758825578,0.9919599628628148,0.05482848800383522,1.9388849422105539,0.06155267328585978,2.176670481564462,5.990453720092773,6.100979804992676,5.892435073852539,6.118887901306152,5.385608673095703,5.754482746124268,5.915745735168457,6.161165237426758,GIST,GIST-038_CT
0.026875019073486328,0.09113056521772478,3.390901083996594,0.07642861888282937,2.8438525098464114,0.027056875171183492,1.0067663591060656,0.054825870123920595,2.0400301697909335,0.06453001683189541,2.4011143078374477,5.92854118347168,6.036549091339111,5.797231674194336,6.016857624053955,5.380364894866943,5.8320817947387695,5.866244316101074,6.127667427062988,GIST,GIST-039_CT
0.055306434631347656,0.1689555133194176,3.0548973893659714,0.16714650736491876,3.0221886161559595,0.05536875460435908,1.001126631325278,0.08520576721107886,1.540611908413731,0.11830004728588506,2.1389920844565133,5.956075191497803,6.065399169921875,5.948183059692383,6.179806709289551,5.601495742797852,5.96068000793457,5.918523788452148,6.143096923828125,GIST,GIST-040_CT
0.0428619384765625,0.1500611501365654,3.501034261627674,0.12915771872908977,3.0133422142419626,0.04135326082243296,0.9648012349472513,0.08784156237112484,2.0494066530633295,0.1024896538900748,2.391157134308011,5.899084091186523,6.038846969604492,5.897700309753418,6.147680282592773,5.326655864715576,5.659714698791504,5.848036289215088,6.112907409667969,GIST,GIST-041_CT
0.031955718994140625,0.11244616869998936,3.518810937488154,0.087527655270776,2.7390285881703713,0.030023414003323978,0.9395315002461387,0.06150533089186183,1.92470435905685,0.07395777532150305,2.31438235488428,6.000694274902344,6.13351583480835,5.982871055603027,6.156534194946289,5.367859840393066,5.771954536437988,5.894618511199951,6.136415481567383,GIST,GIST-042_CT
0.002166748046875,0.010102434474106303,4.662465423251344,0.003963547202090467,1.829252328291514,0.0024641037081210015,1.1372306712670792,0.006667935946552461,3.07737910846542,0.0075319710788335215,3.4761477358750246,6.097528457641602,6.151885986328125,6.037917613983154,6.123237133026123,5.513024806976318,5.870787143707275,6.088197708129883,6.197844505310059,GIST,GIST-043_CT
0.07271051406860352,0.18597876382392542,2.557797048037387,0.1743893162306165,2.3984054366886074,0.09095282172603447,1.2508893711207345,0.11558913696519824,1.5897167355875208,0.13841509817146402,1.9036459982170837,5.965689659118652,6.112983703613281,5.872767925262451,6.121943473815918,5.5338287353515625,5.935323715209961,5.909998893737793,6.103119850158691,GIST,GIST-044_CT
0.07399368286132812,0.20467520067728628,2.766116850808743,0.20597714443820792,2.78371218509435,0.06482909235168677,0.8761434906780938,0.09888865412969494,1.336447071441921,0.14428482409721255,1.9499611185458376,6.050819396972656,6.142217636108398,6.078524589538574,6.19566535949707,5.646139144897461,5.986018180847168,5.91831111907959,6.133200645446777,GIST,GIST-045_CT
0.023010730743408203,0.08121332278017235,3.529365859438367,0.0622819845915501,2.706648398939168,0.025115398767297847,1.091464157862565,0.03857915146670621,1.6765714714228757,0.055870593325494156,2.428022372182833,6.032227516174316,6.135608673095703,5.985950469970703,6.141756057739258,5.561532020568848,5.966029644012451,5.923459053039551,6.15865421295166,GIST,GIST-046_CT
0.022183895111083984,0.07289423042746535,3.2859061586521303,0.06951645453528954,3.13364370191776,0.01780542433454002,0.8026280425101396,0.03245613422751603,1.4630487312758844,0.047442768971052374,2.138612148469208,5.99639892578125,6.128691673278809,6.065908432006836,6.181685447692871,5.550607681274414,5.974158763885498,5.7700347900390625,6.083134174346924,GIST,GIST-047_CT
0.06663846969604492,0.19277310767884615,2.8928197125464656,0.20346135771916352,3.053211277436139,0.053479125594662946,0.8025261956544456,0.09320666061614702,1.3986912822934487,0.13183102676799763,1.978301836556184,6.073399543762207,6.162509918212891,5.953149795532227,6.163339614868164,5.482367515563965,5.8578081130981445,5.82368278503418,6.0734663009643555,GIST,GIST-048_CT
0.052401065826416016,0.17563589157549586,3.3517611767611015,0.1500945846900379,2.864341663275039,0.05729442895426473,1.0933826844330152,0.09371146485366921,1.7883500171656423,0.12065632174031293,2.3025542860990007,5.964715957641602,6.110384941101074,5.9099931716918945,6.129810333251953,5.398869514465332,5.865537643432617,5.884552001953125,6.136293888092041,GIST,GIST-049_CT
0.012209892272949219,0.049599093187111976,4.06220230746627,0.037054406520894645,3.0347832187803747,0.00938729681371342,0.7688265314384028,0.022386880541091614,1.833502024884284,0.03322662420123379,2.721285024110854,5.992942810058594,6.134068012237549,6.048119068145752,6.150561332702637,5.494621276855469,5.845951080322266,5.940892696380615,6.133163928985596,GIST,GIST-050_CT
0.011441707611083984,0.04541546045533096,3.969286954900499,0.03042951954637374,2.659523734172186,0.011234668448736329,0.981904013943931,0.02583526796439628,2.25798860298464,0.03169568458855565,2.7701858816941045,6.027973175048828,6.10472297668457,5.9337158203125,6.130555629730225,5.292176246643066,5.79525089263916,5.836400508880615,6.061286449432373,GIST,GIST-051_CT
0.035920143127441406,0.11069551936265043,3.0817106756174697,0.10329902649255018,2.8757958276529254,0.029459436532647487,0.8201367190203257,0.060982992190872665,1.6977375339829595,0.07466518057356097,2.0786431591384305,6.048691749572754,6.174753189086914,5.99276065826416,6.170131683349609,5.539685249328613,5.862247467041016,5.848812103271484,6.138442039489746,GIST,GIST-052_CT
0.00152587890625,0.006636572556885767,4.349315687205369,0.002607844893645961,1.7090660289646895,0.0015568283507434444,1.0202763414601923,0.004505052268996224,2.9524117060840083,0.005036252775312278,3.300536988429447,6.000472068786621,6.081465244293213,5.908553123474121,6.020084381103516,5.483237266540527,5.8626861572265625,6.085146903991699,6.191718578338623,GIST,GIST-053_CT
0.0054302215576171875,0.024676306161552475,4.544245655038063,0.018684380367346876,3.440807296907551,0.004689773988559409,0.8636416216875483,0.010517161857876545,1.9367796283242713,0.015627945647906927,2.877951977201603,6.095944881439209,6.203409194946289,6.108793258666992,6.194608688354492,5.523299694061279,5.934356689453125,5.852171897888184,6.06314754486084,GIST,GIST-054_CT
0.047838687896728516,0.14742260135571428,3.0816599915399427,0.1350925422442799,2.8239176270204944,0.049419878530301276,1.0330523342626532,0.07487921587346591,1.5652436033085795,0.10455753926137845,2.1856267803754057,5.8878021240234375,6.070696830749512,5.915778160095215,6.1478986740112305,5.466501235961914,5.855551719665527,5.822547912597656,6.119011402130127,GIST,GIST-055_CT
0.0562443733215332,0.15295393923472034,2.719452684907682,0.13970045272984066,2.4838116177967984,0.044851644283170344,0.7974421912809712,0.07957470579972892,1.4148027074067622,0.10784359082470019,1.917410849865469,6.060152053833008,6.166238307952881,6.012845516204834,6.171680450439453,5.542874336242676,5.947480201721191,5.89250373840332,6.1577653884887695,GIST,GIST-056_CT
0.029883861541748047,0.11655691606313212,3.900328506642823,0.09054067059946647,3.029750361260264,0.031446886509769456,1.0523029610081767,0.05798537083700239,1.940356715695163,0.07926346509196946,2.6523827403433207,5.952724933624268,6.0504536628723145,5.9303107261657715,6.132418632507324,5.411013603210449,5.864897727966309,5.904204845428467,6.16579532623291,GIST,GIST-057_CT
0.06363391876220703,0.18963665663468987,2.9801186304768503,0.17726096573107952,2.7856360463532623,0.08734492923596804,1.372615693152727,0.100952190396697,1.5864522647021246,0.1285789930873591,2.020604347216162,5.953271865844727,6.137210369110107,5.810044288635254,6.137697696685791,5.556687355041504,5.955219268798828,5.9141035079956055,6.1206464767456055,GIST,GIST-058_CT
0.008953094482421875,0.047191097154836825,5.270919963850496,0.027834490331485995,3.108920529871509,0.009672824745564412,1.0803877877841819,0.02244797568573631,2.507284007442297,0.02978467959877662,3.326743215971011,5.903132915496826,5.989178657531738,5.8587470054626465,6.053571701049805,5.292783260345459,5.747461318969727,5.992755889892578,6.170523166656494,GIST,GIST-059_CT
